Job ID,Job URL,Job Title,Company Name,Status,Timestamp,WP ID
17c02256f4b03994,https://mm.linkedin.com/jobs/view/sales-executive-at-mottama-trading-co-ltd-4436059795,Sales Executive,"Mottama Trading Co., Ltd",posted,2026-07-07T01:20:11.396311,56
acc04bc0ccae366b,https://mm.linkedin.com/jobs/view/consultant-fonctionnel-production-m3-h-f-at-elcima%C3%AF-4435542692,CONSULTANT FONCTIONNEL PRODUCTION M3 H/F,Groupe Elcimaï,posted,2026-07-07T01:21:00.016358,58
e4c6fb374d819533,https://mm.linkedin.com/jobs/view/byggledare-at-forsen-ab-4432343844,Byggledare,,scraped,2026-07-07T01:21:02.517288,
7d093e78c8cfacb9,https://mm.linkedin.com/jobs/view/territory-sales-executive-ayeyarwady-at-u9-4435449873,Territory Sales Executive - Ayeyarwady,U9,posted,2026-07-07T01:23:27.905771,60
77aec1c04cbf7b20,https://mm.linkedin.com/jobs/view/solution-business-analyst-manager-digital-services-at-u9-4435226183,Solution Business Analyst Manager (Digital Services),U9,posted,2026-07-07T01:23:39.304176,62
4aaf7608f62bc3bc,https://mm.linkedin.com/jobs/view/key-account-executive-at-yolo-digital-myanmar-company-limited-4436039423,Key Account Executive,,scraped,2026-07-07T01:23:42.104948,
50967ef8d60559ca,https://mm.linkedin.com/jobs/view/credit-underwriter-corporate-sme-senior-associate-at-myanmar-citizens-bank-mcb-4434307623,Credit Underwriter (Corporate/SME) - Senior Associate,Myanmar Citizens Bank - MCB,posted,2026-07-07T01:25:11.626157,64
d198f9eb3d24f47d,https://mm.linkedin.com/jobs/view/hr-executive-at-zwe-htet-gold-jewellery-4436012976,HR Executive,Zwe Htet Gold & Jewellery,posted,2026-07-07T01:25:24.575849,66
362cf486a2b30001,https://mm.linkedin.com/jobs/view/brand-manager-at-a-sure-company-4436204344,Brand Manager,,scraped,2026-07-07T01:25:27.189375,
bc458ec1eb342083,https://mm.linkedin.com/jobs/view/business-development-staff-at-veryvenue-company-ltd-4436086513,Business Development Staff,,scraped,2026-07-07T01:25:34.320167,
1035dbde1b2c3988,https://mm.linkedin.com/jobs/view/regional-o-m-engineer-solar-at-mandalay-yoma-4435413459,Regional O&M Engineer (Solar),,scraped,2026-07-07T01:27:08.832806,
27c797dfc04e8f1c,https://mm.linkedin.com/jobs/view/digital-solutions-consultant-at-fluxion-technology-4436065212,Digital Solutions Consultant,,scraped,2026-07-07T01:28:19.237909,
aa025648a0545302,https://mm.linkedin.com/jobs/view/operational-set-up-manager-for-raw-material-at-the-heineken-myanmar-4435394616,Operational Set Up Manager (For Raw Material),The HEINEKEN Myanmar,posted,2026-07-07T01:28:50.291455,68
808430d8974f3a35,https://mm.linkedin.com/jobs/view/it-infrastructure-engineer-at-qhrm-4436069992,IT Infrastructure Engineer,,scraped,2026-07-07T01:28:52.869045,
cf90589fb668565a,https://mm.linkedin.com/jobs/view/medical-officer-at-nilar-diagnostic-centre-and-specialist-clinic-4435018859,Medical Officer,Nilar Diagnostic Centre and Specialist Clinic,posted,2026-07-07T01:30:34.153773,70
940b53bd08c6d107,https://mm.linkedin.com/jobs/view/chief-financial-officer-myanmar-based-expat-role-at-alphasearch-4431594146,"Chief Financial Officer (Myanmar-based, expat role)",,scraped,2026-07-07T01:30:36.678437,
1e03c5f7d34f61c4,https://mm.linkedin.com/jobs/view/ai-automation-supervisor-at-a-sure-company-4435048833,AI & Automation Supervisor,,scraped,2026-07-07T01:31:47.357386,
2c6043412a199a87,https://mm.linkedin.com/jobs/view/senior-auditor-at-super-seven-stars-group-of-companies-4434956479,Senior Auditor,,scraped,2026-07-07T01:31:54.337261,
952f1fb7dd770205,https://mm.linkedin.com/jobs/view/internal-control-manager-temporary-at-jti-4432302912,Internal Control Manager (Temporary),JTI,posted,2026-07-07T01:32:13.385787,72
89c88352f3a00faf,https://mm.linkedin.com/jobs/view/assistant-branch-sales-manager-pathein-township-at-chemist-warehouse-co-ltd-4434969199,Assistant Branch Sales Manager (Pathein Township),,scraped,2026-07-07T01:32:15.710354,
90da9d453cde10a7,https://mm.linkedin.com/jobs/view/sales-engineer-at-i-e-m-company-limited-4435049684,Sales Engineer,,scraped,2026-07-07T01:32:22.182797,
bb89e49634c14f24,https://mm.linkedin.com/jobs/view/senior-cashier-cashier-at-a-insurance-4436470778,Senior Cashier/Cashier,A Insurance,posted,2026-07-07T01:32:38.651807,74
52e991ab9bda9625,https://mm.linkedin.com/jobs/view/report-development-senior-specialist-at-u9-4435225269,Report Development Senior Specialist,U9,posted,2026-07-07T01:32:50.039353,76
612ac57fbc7560a3,https://mm.linkedin.com/jobs/view/liaison-officer-at-fortune-international-limited-4436085669,Liaison Officer,Fortune International Limited,posted,2026-07-07T01:33:35.908011,78
8d69771fc0353d38,https://mm.linkedin.com/jobs/view/internal-event-specialist-wall-street-english-at-asia-strategic-holdings-4434612023,Internal Event Specialist (Wall Street English),Asia Strategic Holdings,posted,2026-07-07T01:33:49.046640,80
a2fe92e5850f807a,https://mm.linkedin.com/jobs/view/app-analytics-manager-at-u9-4435209776,App Analytics Manager,U9,posted,2026-07-07T01:34:52.779532,82
d87b8be0edb3a4e1,https://mm.linkedin.com/jobs/view/digital-marketing-executive-at-hagl-myanmar-4436708475,Digital Marketing Executive,,scraped,2026-07-07T01:34:55.314797,
c9b5e15bec3df6c4,https://mm.linkedin.com/jobs/view/sales-officer-at-dahua-technology-co-ltd-4426062250,Sales Officer,,scraped,2026-07-07T01:35:04.459055,
01a8e2a043221473,https://mm.linkedin.com/jobs/view/engineer-at-nilar-holdings-co-ltd-4436094374,Engineer,,scraped,2026-07-07T01:35:12.721616,
b0befd50999fd918,https://mm.linkedin.com/jobs/view/quantity-surveyor-local-only-at-hillman-land-4432302779,Quantity Surveyor (Local Only),Hillman Land,posted,2026-07-07T01:35:31.324556,84
074cb794464a0e5c,https://mm.linkedin.com/jobs/view/civil-sale-at-artisthsu-4434378393,Civil sale,,scraped,2026-07-07T01:35:34.063119,
60ef442e934e1131,https://mm.linkedin.com/jobs/view/deputy-head-of-risk-and-compliance-at-sathapana-limited-myanmar-4435519779,Deputy Head of Risk and Compliance,,scraped,2026-07-07T01:35:41.706398,
54f043d7a9127b44,https://mm.linkedin.com/jobs/view/ip-core-manager-at-horizon-telecom-international-co-ltd-4435062257,IP Core Manager,,scraped,2026-07-07T01:35:52.025950,
e0b04774aa00d5e0,https://mm.linkedin.com/jobs/view/fitter-at-schindler-group-4435560832,Fitter,,scraped,2026-07-07T01:36:00.806179,
cb3b6e188f7cb9e4,https://mm.linkedin.com/jobs/view/translation-specialist-%E2%80%93-burmese-%2445-hr-remote-at-crossing-hurdles-4426230509,Translation Specialist – Burmese | $45/hr Remote,,scraped,2026-07-07T01:36:07.850673,
89c3e5d9077e987b,https://mm.linkedin.com/jobs/view/app-revenue-manager-at-u9-4435210683,App Revenue Manager,U9,posted,2026-07-07T01:36:22.883353,86
bbaab2f3f8baa202,https://mm.linkedin.com/jobs/view/architectural-and-interior-design-assistant-4436226962,Architectural And Interior Design Assistant,"Kaflae Co,ltd",posted,2026-07-07T01:36:30.564580,88
016be4316c7a4b46,https://mm.linkedin.com/jobs/view/%C5%99idi%C4%8D-kooperace-materi%C3%A1lov%C3%BD-skladn%C3%ADk-at-ahorn-de-4434369966,Řidič kooperace / materiálový skladník,AHORN DE,posted,2026-07-07T01:36:45.142372,90
26b3dc36bee3ff1c,https://mm.linkedin.com/jobs/view/corporate-affairs-executive-at-yoma-group-4436076610,Corporate Affairs Executive,,scraped,2026-07-07T01:36:47.938770,
402a1ed6cd5ef743,https://mm.linkedin.com/jobs/view/payroll-specialist-fixed-term-contract-at-rma-myanmar-4435400893,Payroll Specialist (Fixed Term Contract),RMA Myanmar,posted,2026-07-07T01:38:22.608685,92
3a9e2988514e8e2a,https://mm.linkedin.com/jobs/view/senior-property-affairs-executive-at-yoma-land-real-estate-developer-4435024873,Senior/Property Affairs Executive,,scraped,2026-07-07T01:38:25.222937,
9958f793aa3ff77a,https://mm.linkedin.com/jobs/view/marketing-intern-at-grand-royal-group-international-4436092208,Marketing Intern,Grand Royal Group International,posted,2026-07-07T01:38:44.613314,94
be1e136bb11ff351,https://mm.linkedin.com/jobs/view/junior-kock%C3%A1zatkezel%C5%91-aktu%C3%A1rius-at-union-prime-igazgat%C3%B3s%C3%A1g%E2%8E%9F%23unionprime-%E2%9D%A4%EF%B8%8F-4435807768,Junior Kockázatkezelő - Aktuárius,,scraped,2026-07-07T01:38:47.415421,
9183c65c3bb5891f,https://mm.linkedin.com/jobs/view/full-stack-developer-at-expleo-group-4345994997,Full Stack Developer,,scraped,2026-07-07T01:41:50.012199,
db6d6fdc6bf7eecc,https://mm.linkedin.com/jobs/view/v%C3%A1llalati-biztos%C3%ADt%C3%A1sok-kock%C3%A1zatv%C3%A1llal%C3%A1si-vezet%C5%91-at-union-prime-igazgat%C3%B3s%C3%A1g%E2%8E%9F%23unionprime-%E2%9D%A4%EF%B8%8F-4435820451,Vállalati biztosítások kockázatvállalási vezető,,scraped,2026-07-07T01:41:56.335464,
9a67a25ff060e299,https://mm.linkedin.com/jobs/view/category-manager-ott-content-and-credit-at-u9-4435207893,"Category Manager (OTT, Content and Credit)",U9,posted,2026-07-07T01:45:06.175836,96
a9d0fc46cc4cd2a6,https://mm.linkedin.com/jobs/view/campaign-communication-senior-specialist-at-u9-4435208788,Campaign Communication Senior Specialist,U9,posted,2026-07-07T01:45:15.571624,98
fa6edc8ef50e860f,https://mm.linkedin.com/jobs/view/senior-project-manager-at-international-rescue-committee-4436191730,Senior Project Manager,,scraped,2026-07-07T01:45:18.405387,
e4d502d5db5fb1f4,https://mm.linkedin.com/jobs/view/inge-qualit%C3%A9-batterie-de-traction-et-machine-electrique-v%C3%A9hicule-etech-h-f-at-expleo-group-4408779560,Inge Qualité Batterie de traction et machine electrique - véhicule Etech H/F,,scraped,2026-07-07T01:45:30.591906,
9356bc88b0131315,https://mm.linkedin.com/jobs/view/ing%C3%A9nieur-assurance-qualit%C3%A9-at-expleo-group-4436344046,ingénieur assurance qualité,,scraped,2026-07-07T01:45:38.019582,
f3c3685bfad873d6,https://mm.linkedin.com/jobs/view/solutions-business-analyst-manager-mfs-at-u9-4435218456,Solutions Business Analyst Manager (MFS),U9,posted,2026-07-07T01:45:53.024178,100
1416fa2d4a343d35,https://mm.linkedin.com/jobs/view/v%C3%A1llalati-vagyon-k%C3%A1rrendez%C3%A9si-vezet%C5%91-at-union-prime-igazgat%C3%B3s%C3%A1g%E2%8E%9F%23unionprime-%E2%9D%A4%EF%B8%8F-4435805848,Vállalati vagyon kárrendezési vezető,,scraped,2026-07-07T01:45:55.608172,
815e9269638486f3,https://mm.linkedin.com/jobs/view/sap-fico-consultant-at-sunfix-consulting-myanmar-4435047101,SAP FICO Consultant,,scraped,2026-07-07T01:48:56.662723,
1c1370e15d72ba4e,https://mm.linkedin.com/jobs/view/fieldwork-data-collection-partner-at-creative-consulting-services-limited-a-market-research-company-4435430901,Fieldwork Data Collection Partner,,scraped,2026-07-07T01:49:03.895165,
a7c67785def9380c,https://mm.linkedin.com/jobs/view/burmese-language-teacher-%2445-hr-remote-at-crossing-hurdles-4426232314,Burmese Language Teacher | $45/hr Remote,Crossing Hurdles,posted,2026-07-07T01:49:17.211598,102
e2e592a3aad19c60,https://mm.linkedin.com/jobs/view/account-executive-ap-full-set-of-accounts-at-fairdeal-co-ltd-4436067698,Account Executive ( AP & Full Set of Accounts ),,scraped,2026-07-07T01:49:20.051244,
d9fa297d4e901e5d,https://mm.linkedin.com/jobs/view/head-of-agency-at-prudential-myanmar-life-insurance-4427175914,Head of Agency,,scraped,2026-07-07T01:49:26.974524,
71b725d780038b81,https://mm.linkedin.com/jobs/view/branch-manager-nay-pyi-taw-at-manulife-4435057458,Branch Manager (Nay Pyi Taw),,scraped,2026-07-07T01:49:39.613753,
0a5b9771ea3d85b2,https://mm.linkedin.com/jobs/view/technical-advisor-ii-wash-shelter-infrastructure-myanmar-at-catholic-relief-services-4433703477,"Technical Advisor II, WASH, Shelter & Infrastructure - Myanmar",Catholic Relief Services,posted,2026-07-07T01:50:01.978435,104
2f5852327921160b,https://mm.linkedin.com/jobs/view/ingenj%C3%B6r-inom-produktionsteknik-at-alstom-4432270414,Ingenjör inom produktionsteknik,,scraped,2026-07-07T01:50:04.396690,
e930e249207f5fa4,https://mm.linkedin.com/jobs/view/area-manager-field-sales-at-dksh-4427011530,Area Manager Field Sales,,scraped,2026-07-07T01:50:11.082579,
80da6c65082f8d07,https://mm.linkedin.com/jobs/view/open-sollicitatie-at-bontrup-4436575806,Open sollicitatie,,scraped,2026-07-07T12:17:44.368707,
a049c589a25d2e7b,https://mm.linkedin.com/jobs/view/pr%C3%A9parateur-montage-at-expleo-group-4248232118,Préparateur montage,,scraped,2026-07-07T12:17:56.903925,
35bb1f213bc0b8e5,https://mm.linkedin.com/jobs/view/cashier-at-the-heineken-company-4436547201,Cashier,The HEINEKEN Company,posted,2026-07-07T12:18:15.339321,106
86680c6bd96115e0,https://mm.linkedin.com/jobs/view/access-safety-security-officer-at-international-rescue-committee-4435806449,"Access, Safety & Security Officer",International Rescue Committee,posted,2026-07-07T12:18:24.420795,108
3499bc3202f09c04,https://mm.linkedin.com/jobs/view/engineering-storekeeper-at-the-heineken-company-4436546225,Engineering Storekeeper,The HEINEKEN Company,posted,2026-07-07T12:18:37.015568,110
1689395b9666e080,https://mm.linkedin.com/jobs/view/pilote-am%C3%A9lioration-continue-at-expleo-group-4408798105,Pilote Amélioration continue,,scraped,2026-07-07T12:18:39.765953,
b89da16d242767b1,https://mm.linkedin.com/jobs/view/visa-officer-at-academia-education-4436536350,Visa Officer,Academia Education,posted,2026-07-07T12:18:54.870813,112
443e84c383764ced,https://mm.linkedin.com/jobs/view/protection-information-officer-at-international-rescue-committee-4435807358,Protection Information Officer,International Rescue Committee,posted,2026-07-07T12:19:04.295686,114
ca1b6e6d285972c7,https://mm.linkedin.com/jobs/view/category-manager-loyalty-health-and-education-at-u9-4435204941,"Category Manager (Loyalty, Health and Education)",U9,posted,2026-07-07T12:19:17.149218,116
83f4099ca6610030,https://mm.linkedin.com/jobs/view/project-manager-at-myanmar-thiha-group-of-companies-4436079682,Project Manager,MYANMAR THIHA GROUP OF COMPANIES,posted,2026-07-07T12:19:27.890089,118
561854197e8eae1a,https://mm.linkedin.com/jobs/view/area-sales-manager-at-super-seven-stars-group-of-companies-4436519830,Area Sales Manager,,scraped,2026-07-07T12:19:30.559567,
2008b981861d8324,https://mm.linkedin.com/jobs/view/teaching-assistant%0Aedv-2026-hpa-52876-at-ernulf-academy-4436460856,"Teaching Assistant
EDV/2026/HPA/52876",,scraped,2026-07-07T12:19:38.268284,
305b01a8b4979d38,https://mm.linkedin.com/jobs/view/procurement-manager-at-r%E1%B4%8F%CA%8F%E1%B4%80%CA%9F-m%E1%B4%8F%E1%B4%9B%E1%B4%8F%CA%80-g%CA%80%E1%B4%8F%E1%B4%9C%E1%B4%98-%E1%B4%8F%EA%9C%B0-c%E1%B4%8F%E1%B4%8D%E1%B4%98%E1%B4%80%C9%B4%C9%AA%E1%B4%87%EA%9C%B1-4435437390,Procurement Manager,,scraped,2026-07-07T12:19:45.217496,
aac3948f403c55af,https://mm.linkedin.com/jobs/view/associate-vendor-experience-at-foodpanda-4435442418,"Associate, Vendor Experience",,scraped,2026-07-07T12:19:56.654338,
6645b32c9fcc6f26,https://mm.linkedin.com/jobs/view/media-insight-client-development-manager-at-myanmar-marketing-research-development-ltd-mmrd-4433662724,Media Insight & Client Development Manager,Myanmar Marketing Research & Development Ltd. (MMRD),posted,2026-07-07T12:20:15.329809,120
2733ad330df8c4dc,https://mm.linkedin.com/jobs/view/b2b-manager-ict-solutions-at-u9-4435214543,"B2B Manager, ICT Solutions",U9,posted,2026-07-07T12:20:28.854145,122
d1119fe80a57c528,https://mm.linkedin.com/jobs/view/procurement-junior-officer-at-shwe-emperor-group-of-companies-limited-4436526520,Procurement Junior Officer,Shwe Emperor Group of Companies Limited,posted,2026-07-07T12:20:39.791006,124
f83c78b2d9b322c9,https://mm.linkedin.com/jobs/view/store-leader-convenience-store-at-super-seven-stars-group-of-companies-4435422016,Store Leader (Convenience Store),,scraped,2026-07-07T12:20:42.646239,
96bb21ba2fc28e2b,https://mm.linkedin.com/jobs/view/account-executive-inbound-la-d%C3%A9fense-h-f-at-numbr-lille-4437766440,Account Executive (Inbound) - La Défense H/F,,scraped,2026-07-07T12:20:50.648720,
37c452c9ba25ffee,https://mm.linkedin.com/jobs/view/egyetemi-docens-comenius-int%C3%A9zet-at-tokaj-school-of-wine-business-4436114045,Egyetemi Docens - Comenius Intézet,Tokaj School of Wine Business,posted,2026-07-07T12:21:16.293910,126
e25a45218dfd94d1,https://mm.linkedin.com/jobs/view/operation-performance-tracking-sr-specialist-at-u9-4435216437,Operation & Performance Tracking Sr. Specialist,U9,posted,2026-07-07T12:21:27.684377,128
acc1b81ce8103b73,https://mm.linkedin.com/jobs/view/terminalsupport-till-g%C3%A4vle-heltid-dag-dag-natt-alt-extra-%C3%B6ver-sommarperiod-at-dsv-global-transport-and-logistics-4406964658,"Terminalsupport till Gävle (Heltid dag, dag/natt alt. extra över sommarperiod)",,scraped,2026-07-07T12:21:30.108378,
65233410569ee933,https://mm.linkedin.com/jobs/view/hr-officer-operations-adminstration-at-telecom-international-myanmar-4435707862,HR Officer ( Operations & Adminstration ),Telecom International Myanmar,posted,2026-07-07T12:22:09.963263,130
b8a881dfe9ee2dfc,https://mm.linkedin.com/jobs/view/hr-admin-staff-naypyitaw-at-payme-solution-limited-4436530292,HR & Admin Staff (Naypyitaw),PayMe Solution Limited,posted,2026-07-07T12:22:30.968412,132
44789c1ed1877577,https://mm.linkedin.com/jobs/view/data-developer-at-manulife-4436537615,Data Developer,,scraped,2026-07-07T12:22:33.574644,
a7d9b645f2717d4f,https://mm.linkedin.com/jobs/view/human-resources-manager-at-super-stars-4436048231,Human Resources Manager,SUPER STARS,posted,2026-07-07T12:22:47.019084,134
0b17a37671444402,https://mm.linkedin.com/jobs/view/hr-officer-operarion-adminstration-at-telecom-international-myanmar-4435715514,HR Officer ( Operarion & Adminstration ),Telecom International Myanmar,posted,2026-07-07T12:23:25.862228,136
e228d5219bdc7526,https://mm.linkedin.com/jobs/view/assistant-fleet-manager-at-activo-myanmar-hr-outsourcing-service-4435016828,Assistant Fleet Manager,Activo Myanmar (HR Outsourcing Service),posted,2026-07-07T12:23:35.916103,138
33688a9a5bf76566,https://mm.linkedin.com/jobs/view/mehr-als-hv-%E2%80%93-gestalte-pharmazie-neu-at-landesapothekerkammer-baden-w%C3%BCrttemberg-4437175201,Mehr als HV – gestalte Pharmazie neu.,,scraped,2026-07-07T12:23:38.438853,
21936e5d9460a939,https://mm.linkedin.com/jobs/view/trade-marketing-executive-at-europe-asia-commercial-services-company-limited-4436068612,Trade Marketing Executive,,scraped,2026-07-07T12:23:45.551177,
b069c875bcea1c39,https://mm.linkedin.com/jobs/view/senior-technical-manager-at-world-vision-4437760017,Senior Technical Manager,,scraped,2026-07-07T12:23:55.254272,
a04e7f98b229a211,https://mm.linkedin.com/jobs/view/communications-assistant-at-impact-hub-yangon-4435022976,Communications Assistant,Impact Hub Yangon,posted,2026-07-07T12:24:18.697495,140
b2107f17b22935ba,https://mm.linkedin.com/jobs/view/business-development-executive-at-uab-bank-4385690219,Business Development Executive,,scraped,2026-07-07T12:24:21.293655,
c074fff5418e0dec,https://mm.linkedin.com/jobs/view/branch-manager-at-bnk-capital-myanmar-4435042228,Branch Manager,,scraped,2026-07-07T12:24:29.539358,
132ccc1428ed9aed,https://mm.linkedin.com/jobs/view/secretary-to-the-political-press-and-information-section-at-eubam-libya-4436320325,"Secretary to the Political, Press and Information Section",,scraped,2026-07-07T12:24:36.524444,
c4715f00dfc0ddf6,https://mm.linkedin.com/jobs/view/it-operations-lead-at-proximity-designs-4433176235,IT Operations Lead,,scraped,2026-07-07T12:24:45.464257,
24f7e3a720654adf,https://mm.linkedin.com/jobs/view/junior-accountant-at-poco-mobile-myanmar-4436547281,Junior Accountant,POCO Mobile Myanmar,posted,2026-07-07T12:25:05.015355,142
16af307684c041d7,https://mm.linkedin.com/jobs/view/finance-manager-at-danish-refugee-council-dansk-flygtningehj%C3%A6lp-4435060298,Finance Manager,,scraped,2026-07-07T12:25:07.736483,
09e182e129d786ca,https://mm.linkedin.com/jobs/view/senior-meal-manager-at-world-vision-4437754200,Senior MEAL Manager,,scraped,2026-07-07T12:25:20.907779,
83b975cc6c0e8dea,https://mm.linkedin.com/jobs/view/security-engineer-at-cb-bank-pcl-4432363585,Security Engineer,,scraped,2026-07-07T12:25:27.614081,
61af22b3b430d7da,https://mm.linkedin.com/jobs/view/customer-service-associate-at-aya-sompo-insurance-4436504771,Customer Service Associate,,scraped,2026-07-07T12:25:40.954491,
7b2e3207d060d3ab,https://mm.linkedin.com/jobs/view/media-insight-and-client-development-manager-at-myanmar-marketing-research-and-development-co-ltd-4435439232,Media Insight And Client Development Manager,,scraped,2026-07-07T12:25:59.070146,
baf6a93c3cbbf68c,https://mm.linkedin.com/jobs/view/senior-programme-manager-enterprise-development-and-innovation-at-oxfam-4433730811,Senior Programme Manager (Enterprise Development and Innovation),,scraped,2026-07-07T12:26:05.548777,
f4424bef52865550,https://mm.linkedin.com/jobs/view/marketing-manager-at-ascend-international-school-4435422770,Marketing Manager,,scraped,2026-07-07T12:26:12.060128,
